time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.018591999999999997,0.022207,0.021357476190476187,0.021439,0.0006585698515974654,0.010048,0.010688000000000001,0.010302450000000001,0.010288499999999999,0.00016791708519385437,0.075359,0.079232,0.07608414999999999,0.075839,0.0008055255598055216,0.005503999999999999,0.00608,0.005792,0.005792,0.00015780525973490254,0.043359,0.043808,0.04353740000000001,0.043503,0.0001465600218340587,0.010304,0.010816000000000001,0.01052305,0.010528000000000001,0.00012968133057614746,0.360253,0.361725,0.36094925,0.360893,0.0003846924583352252,0.010208,0.01056,0.010391949999999999,0.010400000000000001,8.520649916526317e-05,0.132607,0.13459100000000002,0.13326129999999997,0.133215,0.000491134614947879,0.006784,0.007136,0.006904,0.00688,8.392496648792903e-05,64,8,8192,28672,32768,True,160,4
0.018271000000000003,0.021088000000000003,0.02046761904761905,0.020512000000000002,0.0005348751947163958,0.009984,0.010592,0.01032475,0.010288,0.0001807403870196144,0.06688,0.07155199999999999,0.06755945,0.067344,0.0009860301453302517,0.005568,0.005824,0.005644749999999999,0.0056159999999999995,7.520031582380496e-05,0.04339200000000001,0.04448,0.043785450000000004,0.043744,0.0002212049897719303,0.010336,0.010912000000000002,0.010595,0.010608000000000001,0.00013185749883870852,0.358974,0.359965,0.35946625,0.3594855,0.00026771549731010756,0.010208,0.010656,0.010393500000000002,0.010352,0.00011779070421726836,0.132959,0.134495,0.13361035000000004,0.133519,0.00044077673203108065,0.006528,0.007008,0.0067248,0.00672,0.00011094980847211964,64,8,8192,28672,32768,True,152,4
0.017184,0.019936,0.01962957142857143,0.019744,0.0005565543289638802,0.009855000000000001,0.010400000000000001,0.0101135,0.010064,0.00016622229092393126,0.008128,0.008448,0.008233500000000001,0.008208,8.768722826044881e-05,0.00544,0.005824,0.0055727,0.005568,0.00010580174856778122,0.045535,0.046751,0.0459981,0.0459995,0.00030917679408390284,0.010400000000000001,0.01088,0.010644700000000002,0.0106555,0.00014566986647896683,0.299389,0.303614,0.30172105000000005,0.30156700000000003,0.0011567879008271102,0.011136,0.011999000000000001,0.01146225,0.011392,0.0001932366101441445,0.128319,0.12975899999999999,0.12929984999999997,0.129375,0.00030834400837376376,0.006272000000000001,0.006752,0.006438400000000001,0.006432,0.00010349415442429579,64,8,8192,28672,32768,True,144,4
0.016800000000000002,0.019808,0.019254571428571433,0.019392,0.0005802539322144569,0.009984,0.01056,0.010297549999999999,0.01032,0.00015955985554017035,0.008032000000000001,0.008416,0.008153549999999999,0.008143500000000001,9.631639268577285e-05,0.00544,0.005696,0.005534349999999999,0.005503999999999999,6.760345775180433e-05,0.044863,0.045918999999999995,0.0453753,0.045359500000000004,0.000302729268489188,0.010336,0.010784,0.0105598,0.0105595,0.0001437562520379549,0.299132,0.304573,0.30149705000000004,0.301532,0.001359195514817495,0.011103,0.011936,0.011473300000000002,0.011455,0.00016786247347158926,0.129118,0.131198,0.130259,0.13012600000000002,0.0005760284715185513,0.006176999999999999,0.0064,0.00628165,0.006272000000000001,6.389857197152389e-05,64,8,8192,28672,32768,True,136,4
0.015871,0.018273,0.017794904761904762,0.017856,0.0004715294168232828,0.009824,0.010272,0.01005755,0.010048,0.00012981890270680947,0.05641600000000001,0.06064,0.05759810000000002,0.057568,0.0008426813692019054,0.005472,0.005824,0.0055984,0.0055674999999999995,9.839075159790167e-05,0.042399,0.043584000000000005,0.04281575000000001,0.042751,0.0003076728579189277,0.010304,0.01088,0.010497449999999998,0.01048,0.00015151913245527765,0.25091,0.25379,0.2523598,0.252367,0.000919290247963073,0.010048,0.010558999999999999,0.01027195,0.010272,0.000141557929837929,0.12143899999999999,0.12950299999999998,0.12479915000000001,0.1241905,0.0023667605767166222,0.005696,0.0060160000000000005,0.005888000000000001,0.0059045,9.222635198250022e-05,64,8,8192,28672,32768,True,128,4
0.015072,0.017823000000000002,0.01721585714285714,0.01728,0.0005100918017950332,0.009952,0.010400000000000001,0.010151950000000002,0.010128,0.00013765227023191447,0.056256,0.059519,0.05707935000000001,0.056943,0.0007161113932203567,0.005503999999999999,0.005792,0.00563835,0.0056,8.385599263022284e-05,0.042176000000000005,0.043008000000000005,0.0425003,0.042479,0.00022896202741939586,0.01024,0.010846999999999999,0.010521449999999998,0.010512,0.0001594755388766565,0.235326,0.239166,0.23678834999999995,0.236958,0.0008798544354039491,0.009952,0.010464000000000001,0.01013905,0.010128,0.00012273405191714332,0.121599,0.12726300000000001,0.12408870000000001,0.12420700000000001,0.0012485020664780684,0.005632,0.005952,0.0057072,0.005696,7.254970709796148e-05,64,8,8192,28672,32768,True,120,4
0.014432,0.016768,0.016143095238095234,0.016159,0.0004236522501119797,0.009824,0.010176000000000001,0.009996850000000003,0.010016,7.926555052480247e-05,0.05552,0.058304,0.0562284,0.0560795,0.0005801933643191724,0.005472,0.00592,0.005697450000000001,0.005712,0.00014381532428778222,0.042208,0.042976,0.04253875,0.042543,0.00020922735839272997,0.010144,0.010528000000000001,0.0103487,0.010367500000000002,0.00010678768655608204,0.235327,0.238111,0.23670385,0.236686,0.0006093432755844588,0.009664,0.010048,0.0098832,0.009936,0.0001224788144945892,0.121663,0.124607,0.1231606,0.12318300000000001,0.0006689172893564659,0.00544,0.005696,0.00553125,0.00552,6.424863811786198e-05,64,8,8192,28672,32768,True,112,4
0.013472,0.015872,0.015262285714285713,0.015327,0.0004538599682151967,0.009855000000000001,0.01024,0.010012650000000001,0.009984,0.0001264473309326851,0.058016,0.061503999999999996,0.05868405,0.058655000000000006,0.0007413142029531062,0.005248,0.005632,0.00533445,0.00528,0.00011584147573300322,0.040416,0.041663,0.040972049999999996,0.040975,0.0002863165162892281,0.010015000000000001,0.010816000000000001,0.01029745,0.010272,0.00018294165053371532,0.234014,0.23650800000000002,0.23510095000000003,0.234973,0.0008178939708177376,0.00784,0.008224,0.0079966,0.008,9.538941241039281e-05,0.120543,0.128768,0.12401135,0.123007,0.002149668259871742,0.005344000000000001,0.0056,0.005409550000000001,0.005376000000000001,8.123575259699367e-05,64,8,8192,28672,32768,True,104,4
0.013087999999999999,0.015104,0.014601095238095238,0.014656,0.0003905702674127261,0.00944,0.010144,0.0097584,0.009728,0.00015528245232478775,0.056255000000000006,0.059999000000000004,0.05680599999999999,0.056639499999999995,0.0007596965183545339,0.005184,0.0056,0.0053183,0.0053125,9.346127540323862e-05,0.040383,0.041344,0.04081875,0.04083150000000001,0.0002486203682323712,0.009856,0.010336,0.0100992,0.010096,0.00012159999999999997,0.233182,0.235838,0.23451969999999997,0.234606,0.000622541010697284,0.00784,0.008384,0.0080335,0.008,0.0001314212692070809,0.120383,0.12559900000000002,0.12241355000000001,0.12209500000000001,0.0014272893706253138,0.005184,0.0054080000000000005,0.0052703,0.0052635,6.249807997050805e-05,64,8,8192,28672,32768,True,96,4
0.012032000000000001,0.014272,0.013800857142857144,0.013919,0.00042947534833786665,0.009504,0.01008,0.009780750000000001,0.00976,0.00018144720306469337,0.055007,0.059199,0.05606939999999999,0.055871500000000004,0.0009482890065797454,0.005119,0.0054080000000000005,0.0052464,0.0052165,8.865743059665118e-05,0.047359,0.049023000000000004,0.04812230000000001,0.048079,0.00044328998409619,0.00992,0.01024,0.010073599999999999,0.01008,0.00010690107576633655,0.23218800000000003,0.23516399999999998,0.2334374,0.23332400000000003,0.0007899801516493865,0.007743000000000001,0.008159000000000001,0.00788455,0.007856000000000002,0.00011374246128864983,0.12099,0.125534,0.122273,0.12211,0.000949120645650489,0.005024,0.00528,0.005113600000000001,0.00512,5.5977138190514915e-05,64,8,8192,28672,32768,True,88,4
0.011456,0.013247,0.012848666666666666,0.012928,0.0003337698570277395,0.00944,0.009888000000000001,0.00962545,0.009583999999999999,0.0001308512418741223,0.053215,0.05619,0.05386675,0.053743,0.0006076475849536466,0.004896,0.005344000000000001,0.0050191,0.0049759999999999995,0.00011411656321498656,0.048447000000000004,0.049504,0.0489772,0.049071000000000004,0.00033627988343045453,0.009664,0.01024,0.00986715,0.0098555,0.00013590852622260327,0.229822,0.23391800000000001,0.23179984999999997,0.2317265,0.0009361577471238499,0.00752,0.00784,0.0076959,0.0077115000000000005,9.248616112694921e-05,0.118975,0.123007,0.1208231,0.120655,0.0011413795556255617,0.004832,0.004992,0.0049151,0.004927,3.83678250621532e-05,64,8,8192,28672,32768,True,80,4
0.010624000000000001,0.012224,0.01202271428571429,0.012096,0.0003280917616790043,0.009344,0.009728,0.009572699999999998,0.009584,9.65842119603407e-05,0.052479,0.056927,0.05346150000000001,0.0533595,0.0008816510364083966,0.004896,0.005248,0.00504,0.005056,9.586709550205433e-05,0.048671,0.049887,0.049303400000000004,0.0493435,0.00030276102787512075,0.009728,0.010207,0.009908650000000001,0.009888000000000001,0.0001247049618098657,0.229309,0.232541,0.23062715000000003,0.230461,0.0007750247270248842,0.00752,0.007871000000000001,0.007705399999999999,0.00768,7.806561342870518e-05,0.11858999999999999,0.12214200000000001,0.12087510000000001,0.120895,0.0008540173827270751,0.004736,0.004992,0.00483045,0.0047995,7.798043023733596e-05,64,8,8192,28672,32768,True,72,4
0.009632,0.011904,0.011495476190476191,0.011551,0.0004499234452392582,0.00928,0.009632,0.009451200000000002,0.00944,0.00010674577275002515,0.045984,0.049215999999999996,0.046535549999999995,0.046399499999999996,0.0006629253709883181,0.004896,0.00528,0.0050224,0.005008,9.729511806868835e-05,0.035488,0.036384,0.0359006,0.035888,0.00021776648043259517,0.009504,0.009952,0.009748699999999999,0.0097435,0.00014788275761561947,0.207678,0.21107,0.20922400000000002,0.20923000000000003,0.0006901846129840918,0.007584,0.008,0.00776625,0.007776,0.00011721214740802267,0.10057500000000001,0.10368000000000001,0.10201685,0.101823,0.000906799221161996,0.004704,0.00496,0.0047727,0.004751999999999999,6.7980217710743e-05,64,8,8192,28672,32768,True,64,4
0.009087999999999999,0.010912000000000002,0.010482238095238097,0.010496,0.0003383044423172865,0.009183,0.009792,0.00944,0.00944,0.0001613648040930861,0.04464,0.049248,0.0452027,0.0449275,0.0009493457273301441,0.004863,0.005152,0.0049357,0.004896,7.636890728562238e-05,0.035167000000000004,0.036288,0.035511749999999995,0.03552,0.00027814130851061986,0.009344,0.01024,0.00974875,0.009680000000000001,0.00023197583387068598,0.20636600000000002,0.209982,0.20803645000000004,0.208094,0.0008838389827904138,0.007552,0.007936,0.007697600000000001,0.007696,9.077797089602757e-05,0.098239,0.100798,0.09935920000000001,0.09910350000000001,0.0006597164997178697,0.004416000000000001,0.004673,0.0044846999999999995,0.0044480000000000006,8.250460593203248e-05,64,8,8192,28672,32768,True,56,4
0.008192,0.010048,0.00982242857142857,0.009888000000000001,0.00037414430262089197,0.009023999999999999,0.009536,0.0092832,0.009295999999999999,0.00011837339228052917,0.04435,0.048192,0.04529385,0.045184,0.0008767618419502522,0.0048,0.005152,0.0049137,0.004896,8.36977299572694e-05,0.034848,0.035903,0.03528925000000001,0.035328,0.00031431383599835424,0.009311999999999999,0.009632,0.009505500000000002,0.009504,9.294003443080935e-05,0.205822,0.209214,0.20740955,0.2074545,0.0007422057312497689,0.0075190000000000005,0.007808,0.00764955,0.007647999999999999,9.024936287863758e-05,0.097567,0.100063,0.09902150000000001,0.09908700000000001,0.0006196213763258995,0.004191,0.004384000000000001,0.004234950000000001,0.004224,5.2963643190400043e-05,64,8,8192,28672,32768,True,48,4
0.007647999999999999,0.009023999999999999,0.008796904761904761,0.008832000000000001,0.0002748750200436393,0.009056,0.009632,0.009313499999999999,0.009296,0.00014961667687794712,0.044767,0.048095,0.0453722,0.045215000000000005,0.000658214980078697,0.004736,0.005024,0.004822399999999999,0.0048,7.905909182377458e-05,0.034432000000000004,0.035712,0.0351211,0.0350235,0.00035082430075466446,0.00944,0.009856,0.009633600000000003,0.009648,0.00012036212028707384,0.20659,0.20924600000000002,0.20778019999999997,0.20747,0.0008428599883729208,0.007488000000000001,0.007744,0.007615899999999999,0.007584,8.528593084442463e-05,0.097886,0.100446,0.09902135,0.099007,0.0007097373651569991,0.004,0.004224,0.00408785,0.004064,5.632164326437943e-05,64,8,8192,28672,32768,True,40,4
0.006848,0.008352,0.007931142857142857,0.007967,0.00026521137764042474,0.008929000000000001,0.009375999999999999,0.009188849999999998,0.009215999999999998,0.0001193135679627423,0.04371,0.046656,0.044176900000000005,0.0440155,0.0006260047044551661,0.004832,0.005056,0.004900750000000001,0.004864500000000001,6.577604047067576e-05,0.033408,0.0344,0.03385565,0.0337915,0.00027882078025140075,0.009375999999999999,0.009664,0.00951205,0.009536,9.31710657876146e-05,0.20403100000000002,0.20995,0.2068512,0.20683,0.0013760275287943889,0.0072640000000000005,0.008064,0.007608050000000001,0.007584,0.00017956627606541245,0.09769499999999999,0.10022400000000001,0.0989432,0.0987995,0.0006651533357053857,0.003872,0.004096,0.0039137500000000006,0.0038885,6.330471941332652e-05,64,8,8192,28672,32768,True,32,4
0.006208,0.007169,0.007012619047619047,0.00704,0.00018852421246303417,0.00912,0.009856,0.00935045,0.009311999999999999,0.00019395681864786305,0.044288,0.047456000000000005,0.045014250000000006,0.04496,0.0006722245811482953,0.0048,0.005024,0.004876800000000001,0.004832,7.799140978338566e-05,0.03296,0.034656,0.03367339999999999,0.033536,0.00046514840642530424,0.009375999999999999,0.009888000000000001,0.009559850000000003,0.009504,0.00013328213496189233,0.20387100000000002,0.207519,0.2053604,0.205183,0.0009158627844824785,0.007296,0.007647999999999999,0.007467099999999999,0.007456000000000001,9.723420180162916e-05,0.096639,0.099807,0.09809535,0.098192,0.0007940167677700528,0.003648,0.003904,0.0037424,0.0037440000000000004,5.766662813100823e-05,64,8,8192,28672,32768,True,24,4
0.012416,0.018047999999999998,0.017516238095238095,0.01776,0.0011474870641354862,0.009056,0.009472,0.00925275,0.0092485,0.00010484363356923492,0.04336,0.04624,0.04412935,0.04396750000000001,0.0005784738779754886,0.004704,0.004895,0.0047598,0.004736,4.7228804769970664e-05,0.033023000000000004,0.034943,0.03382834999999999,0.033808000000000005,0.00037927183852746045,0.009344,0.009984,0.0095776,0.009536,0.00015874709446159964,0.19519799999999998,0.203167,0.19862395000000002,0.19883050000000002,0.0021486955455578167,0.007200000000000001,0.007744,0.007367800000000001,0.00736,0.00011412388006022228,0.10259100000000002,0.10432,0.10361515000000002,0.103712,0.00040465729636322785,0.0034230000000000003,0.0036160000000000003,0.0034671499999999996,0.003456,5.191365427322572e-05,64,8,8192,28672,32768,True,16,4
0.007968,0.011073000000000001,0.010770190476190477,0.010911,0.0006304392738436713,0.009184,0.00976,0.00940635,0.009392500000000002,0.00015782720773047982,0.042175,0.045535,0.04280455,0.0426555,0.000690015976264318,0.004703000000000001,0.004896,0.004742250000000001,0.004736,5.1251219497686155e-05,0.032672,0.034047,0.033270100000000004,0.033152,0.00034921839871347065,0.009536,0.010304,0.009855899999999999,0.009840000000000002,0.00022073352713169808,0.18751800000000002,0.190494,0.18888115,0.1887975,0.0008107112479175298,0.007647,0.008192,0.007843,0.007808,0.00015454966839175034,0.100991,0.10233300000000001,0.10159720000000001,0.1015825,0.0003296162313964532,0.00336,0.003488,0.0034288499999999998,0.0034405,4.2053864269529355e-05,64,8,8192,28672,32768,True,8,4
0.005664,0.007584,0.007147952380952382,0.007168,0.0003534438025230463,0.009247,0.009664,0.009472,0.009472,0.00011049027106492246,0.0037120000000000005,0.003904,0.0037679999999999996,0.0037440000000000004,4.2783174262786825e-05,0.004704,0.004896,0.0047377,0.004704,5.48781377235052e-05,0.032672,0.033856000000000004,0.03333894999999999,0.033375999999999996,0.0003284977130818417,0.009471,0.009984,0.00968955,0.009664,0.00014900217280294938,0.185886,0.189695,0.18737465000000003,0.1873915,0.0009192477508811228,0.007104,0.00736,0.0072350500000000015,0.007232000000000001,8.038188539714667e-05,0.097439,0.099328,0.09862800000000001,0.098687,0.00045083145409343295,0.003232,0.003455,0.0033311499999999993,0.003328,6.762120599338642e-05,64,8,8192,28672,32768,True,4,4
0.00464,0.0057599999999999995,0.00554195238095238,0.005536,0.00021670024857490654,0.009375,0.009888000000000001,0.009567800000000001,0.009504,0.00015180039525640264,0.003904,0.004064,0.003959949999999999,0.003936,5.616535854065204e-05,0.004736,0.004992,0.004807799999999999,0.004768,6.854020717797701e-05,0.032384,0.033599,0.03301420000000001,0.0329595,0.0003821122348211315,0.009632,0.010176000000000001,0.009864000000000001,0.009872,0.00014525047332108776,0.18278300000000003,0.187774,0.18551055,0.185487,0.0011170623740418412,0.006752,0.00704,0.006916750000000001,0.0069440000000000005,8.779913154467999e-05,0.09699100000000001,0.09955,0.0976936,0.097631,0.000598744052162524,0.0031680000000000002,0.0036160000000000003,0.0032943,0.003264,0.00010687006128939946,64,8,8192,28672,32768,True,2,4
0.004096,0.005024,0.0048136190476190475,0.004832,0.0001706295000984733,0.01008,0.010622999999999999,0.01032305,0.01032,0.00014102073429109633,0.040223999999999996,0.044288,0.040890949999999995,0.040672,0.000845831394250651,0.004768,0.00496,0.0048337,0.0048,5.4878137723505335e-05,0.031616,0.032512,0.03200294999999999,0.0319995,0.0002483633376728545,0.010528000000000001,0.011167999999999999,0.010806350000000003,0.010784000000000002,0.00016729323805820713,0.18735799999999997,0.191838,0.19013929999999998,0.190526,0.0011917447755287235,0.007233,0.00768,0.007407950000000001,0.0074075,0.000120605752350375,0.09417600000000001,0.098111,0.09541375,0.095103,0.0010693031317171016,0.0031349999999999998,0.003265,0.0031920000000000004,0.0031845,5.354810921031657e-05,64,8,8192,28672,32768,True,1,4
